boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
1.8575376272201538,,,178,6.2102861404418945,,,4685.6064453125,,,16.565166473388672,,,5011,15.356085777282715,,,15.356085777282715
,1.0147238969802856,,178,,1.7638022899627686,,,911.8532104492188,,,3.4563212394714355,,5011,,5.004544734954834,,
0.9755279421806335,,,179,3.8812007904052734,,,2088.8818359375,,,9.499957084655762,,,5039,9.829702377319336,,,9.829702377319336
,0.908740222454071,,179,,1.1818243265151978,,,549.0228271484375,,,2.290142059326172,,5039,,3.6290299892425537,,
,,0.6024386286735535,180,,,0.09848211705684662,,,0.21504339575767517,,,8.376714433211419e-09,5049,,,0.10027480125427246,
0.7080250382423401,,,180,0.17357686161994934,,,6.623490333557129,,,8.774468085448461e-08,,,5067,1.1792291402816772,,,1.1792291402816772
,1.1859853267669678,,180,,1.8907688856124878,,,1794.1673583984375,,,3.689366340637207,,5067,,5.024947166442871,,
1.741180419921875,,,181,7.202301502227783,,,7139.76318359375,,,17.896425247192383,,,5095,17.224966049194336,,,17.224966049194336
,1.011019229888916,,181,,1.2362240552902222,,,985.4157104492188,,,2.143418550491333,,5095,,3.3729991912841797,,
,,0.10001271963119507,182,,,0.09121458232402802,,,0.00010893979924730957,,,1.410032126614169e-07,5099,,,1.4527511596679688,
1.4241245985031128,,,182,4.082611083984375,,,7891.46923828125,,,8.715072631835938,,,5123,9.589858055114746,,,9.589858055114746
,1.1863778829574585,,182,,3.359123945236206,,,3650.436767578125,,,8.00832462310791,,5123,,8.079362869262695,,
,,0.35568058490753174,183,,,0.2630188465118408,,,19.775999069213867,,,1.1075402284177471e-07,5149,,,0.14745765924453735,
0.6043970584869385,,,183,0.13840851187705994,,,0.0015452231746166945,,,9.954472801609882e-08,,,5151,1.6236977577209473,,,1.6236977577209473
,1.2547378540039062,,183,,2.120399236679077,,,2662.759033203125,,,4.68893575668335,,5151,,5.654759883880615,,
0.822849690914154,,,184,0.21535255014896393,,,0.03836553916335106,,,4.299097611237812e-08,,,5179,1.3709602355957031,,,1.3709602355957031
,1.236111044883728,,184,,2.8517446517944336,,,3319.6572265625,,,6.97572660446167,,5179,,6.8440093994140625,,
,,0.614406943321228,185,,,0.08620815724134445,,,0.17411041259765625,,,5.513563827719281e-09,5199,,,0.09264129400253296,
2.506230354309082,,,185,8.385626792907715,,,8211.4384765625,,,20.05832290649414,,,5207,19.873401641845703,,,19.873401641845703
,0.785026490688324,,185,,0.8345159888267517,,,570.5446166992188,,,2.086458921432495,,5207,,2.5532236099243164,,
0.31463858485221863,,,186,0.12987904250621796,,,8.931754112243652,,,9.920588439626954e-08,,,5235,0.4441468417644501,,,0.4441468417644501
,1.1246981620788574,,186,,2.600179672241211,,,2332.834228515625,,,6.299187183380127,,5235,,6.320516109466553,,
,,0.7107027173042297,187,,,0.14518843591213226,,,0.10753952711820602,,,5.554420035025487e-09,5249,,,0.35518741607666016,
2.0622050762176514,,,187,6.2338714599609375,,,9350.701171875,,,18.024534225463867,,,5263,14.63321590423584,,,14.63321590423584
,1.1386737823486328,,187,,3.200247049331665,,,4058.98974609375,,,8.002595901489258,,5263,,7.435420513153076,,
0.4537357687950134,,,188,0.14069612324237823,,,0.0016676544910296798,,,1.1483909645448875e-07,,,5291,1.2881805896759033,,,1.2881805896759033
,0.9237546324729919,,188,,2.1405527591705322,,,2095.5986328125,,,5.067868232727051,,5291,,5.398679256439209,,
,,0.09309422969818115,189,,,0.07921581715345383,,,0.05181066691875458,,,1.9065542744556296e-07,5299,,,1.1796915531158447,
1.5651034116744995,,,189,3.377645254135132,,,4956.666015625,,,9.04918098449707,,,5319,8.26003646850586,,,8.26003646850586
,0.8805954456329346,,189,,1.2804025411605835,,,1474.5587158203125,,,3.0385777950286865,,5319,,3.221957206726074,,
1.200567364692688,,,190,3.525181770324707,,,3607.37841796875,,,6.356040954589844,,,5347,8.127726554870605,,,8.127726554870605
,0.6958150267601013,,190,,1.508284091949463,,,876.4880981445312,,,4.015243053436279,,5347,,3.8246850967407227,,
,,0.627988338470459,191,,,0.15864750742912292,,,0.26188790798187256,,,8.387798899889276e-09,5349,,,0.27392178773880005,
1.0341354608535767,,,191,3.046351194381714,,,1565.87548828125,,,8.393887519836426,,,5375,6.813629150390625,,,6.813629150390625
,0.9064418077468872,,191,,2.0320873260498047,,,1165.857177734375,,,5.250921726226807,,5375,,4.670196056365967,,
,,0.17561006546020508,192,,,0.1287674754858017,,,19.345247268676758,,,1.0856508936285536e-07,5399,,,-0.41004103422164917,
0.09988714009523392,,,192,0.1411353051662445,,,0.005022265948355198,,,1.671261458113804e-07,,,5403,1.4335119724273682,,,1.4335119724273682
,0.9851527810096741,,192,,2.4796948432922363,,,1819.764404296875,,,6.8200883865356445,,5403,,5.845403671264648,,
1.8479498624801636,,,193,4.457923412322998,,,7856.943359375,,,11.691320419311523,,,5431,10.924912452697754,,,10.924912452697754
,1.1648727655410767,,193,,2.917778253555298,,,1866.028076171875,,,8.121554374694824,,5431,,6.910029888153076,,
,,1.2069456577301025,194,,,0.27427688241004944,,,0.00011691357212839648,,,5.401681768546496e-09,5449,,,1.6761870384216309,
0.4694177806377411,,,194,0.17347875237464905,,,5.142719745635986,,,8.663808159781183e-08,,,5459,0.8671615719795227,,,0.8671615719795227
,0.9736425876617432,,194,,2.7435827255249023,,,1455.099609375,,,7.01857328414917,,5459,,6.510953426361084,,
1.8239961862564087,,,195,6.578614711761475,,,3439.546142578125,,,20.552677154541016,,,5487,15.168832778930664,,,15.168832778930664
,0.8291264772415161,,195,,2.2602150440216064,,,962.6384887695312,,,6.167000770568848,,5487,,5.6547393798828125,,
,,0.6246066093444824,196,,,0.1322828084230423,,,0.16956381499767303,,,5.856565898909594e-09,5499,,,0.21801531314849854,
0.6892135143280029,,,196,0.15975429117679596,,,8.255207061767578,,,4.9085556952377374e-08,,,5515,0.37003064155578613,,,0.37003064155578613
,0.8627760410308838,,196,,2.5173065662384033,,,1023.33935546875,,,7.604098796844482,,5515,,5.953013896942139,,
0.9265910983085632,,,197,3.574720859527588,,,1570.2723388671875,,,11.437846183776855,,,5543,7.73616361618042,,,7.73616361618042
,0.8053681254386902,,197,,1.9001109600067139,,,939.5574951171875,,,5.594112873077393,,5543,,4.472440242767334,,
,,0.07837876677513123,198,,,0.0909569263458252,,,0.0029895692132413387,,,1.7986107536671625e-07,5549,,,1.0155911445617676,
0.2643990218639374,,,198,0.12901431322097778,,,6.136848449707031,,,9.466193517937427e-08,,,5571,0.3568020164966583,,,0.3568020164966583
,0.9532553553581238,,198,,2.329904794692993,,,692.490966796875,,,6.914927959442139,,5571,,5.46928071975708,,
,,0.1511145830154419,199,,,0.15859061479568481,,,23.31183624267578,,,1.24917036714578e-07,5599,,,-0.33596736192703247,
0.12313421815633774,,,199,0.14906488358974457,,,19.31658172607422,,,1.5100057737527095e-07,,,5599,0.18471065163612366,,,0.18471065163612366
,0.8680091500282288,,199,,2.159684896469116,,,310.6178283691406,,,6.642164707183838,,5599,,5.220835208892822,,
0.254604697227478,,,200,0.1321059614419937,,,16.444011688232422,,,8.35230551388122e-08,,,5627,-0.2737254798412323,,,-0.2737254798412323
,0.6869184970855713,,200,,2.1080970764160156,,,307.39697265625,,,7.103891372680664,,5627,,4.864094257354736,,
,,1.7574644088745117,201,,,10.93241024017334,,,180.51400756835938,,,24.304521560668945,5649,,,24.0017032623291,
0.5762682557106018,,,201,0.1797710359096527,,,6.5547404289245605,,,1.0133877026419214e-07,,,5655,0.8270263075828552,,,0.8270263075828552
,0.8507065176963806,,201,,2.638957977294922,,,447.958251953125,,,7.947645664215088,,5655,,5.924685955047607,,
1.2267272472381592,,,202,3.808699131011963,,,1000.2494506835938,,,12.478011131286621,,,5683,9.117780685424805,,,9.117780685424805
,0.7282505631446838,,202,,1.214181900024414,,,196.25064086914062,,,3.5213911533355713,,5683,,2.818089008331299,,
,,0.15644294023513794,203,,,0.15969771146774292,,,20.442424774169922,,,1.0670410688362608e-07,5699,,,-0.34271204471588135,
0.9920616745948792,,,203,3.684864044189453,,,862.4074096679688,,,13.640402793884277,,,5711,7.96400785446167,,,7.96400785446167
,0.5629923939704895,,203,,1.2490314245224,,,242.01173400878906,,,3.542393922805786,,5711,,2.7708218097686768,,
2.1896133422851562,,,204,10.539770126342773,,,1291.7489013671875,,,33.99598693847656,,,5739,23.734130859375,,,23.734130859375
,0.9587284922599792,,204,,3.2106246948242188,,,347.6867980957031,,,9.211006164550781,,5739,,7.203627109527588,,
,,1.7078241109848022,205,,,11.297883987426758,,,1256.3651123046875,,,36.266319274902344,5749,,,24.686012268066406,
0.35530737042427063,,,205,0.14173279702663422,,,0.0005077518871985376,,,1.2786004788267746e-07,,,5767,0.9135196208953857,,,0.9135196208953857
,0.8414102792739868,,205,,2.6368439197540283,,,352.3729248046875,,,8.415061950683594,,5767,,5.981394290924072,,
0.798418402671814,,,206,0.16263023018836975,,,0.006259276997298002,,,6.468506086321213e-08,,,5795,1.0389151573181152,,,1.0389151573181152
,0.7939975261688232,,206,,1.7517023086547852,,,200.6726837158203,,,5.237308025360107,,5795,,4.029578685760498,,
,,0.15251116454601288,207,,,0.3760581910610199,,,33.23335647583008,,,1.3205381321768073e-07,5799,,,0.37418437004089355,
0.863455593585968,,,207,2.8281006813049316,,,111.29727935791016,,,7.552180290222168,,,5823,8.082261085510254,,,8.082261085510254
,0.711861789226532,,207,,2.0728607177734375,,,93.52835845947266,,,5.061469554901123,,5823,,5.710622787475586,,
,,0.3618168830871582,208,,,1.0447535514831543,,,0.07290259748697281,,,5.443417094852521e-08,5849,,,2.9040706157684326,
1.1316144466400146,,,208,2.0098819732666016,,,22.7750301361084,,,3.6948139667510986,,,5851,6.686843395233154,,,6.686843395233154
,0.7490407228469849,,208,,1.8499029874801636,,,46.73105239868164,,,4.036083221435547,,5851,,5.6793532371521,,
1.2155760526657104,,,209,3.0632219314575195,,,33.85308837890625,,,6.738809108734131,,,5879,9.639606475830078,,,9.639606475830078
,0.6324123740196228,,209,,0.952728271484375,,,9.59553050994873,,,1.0686179399490356,,5879,,3.4116339683532715,,
,,0.4217146635055542,210,,,0.2411673367023468,,,0.00802762620151043,,,1.2838272667181627e-08,5899,,,1.070002555847168,
1.292699933052063,,,210,2.9079363346099854,,,22.197404861450195,,,5.379290580749512,,,5907,9.628730773925781,,,9.628730773925781
,0.688589870929718,,210,,1.3256243467330933,,,12.143455505371094,,,2.023226261138916,,5907,,4.43228816986084,,
