boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
0.2353934794664383,,,90,302.47491455078125,,,34.33238983154297,,,9.205804474277102e-08,,,2547,605.8004760742188,,,605.8004760742188
,1.3604090213775635,,90,,276.9327697753906,,,1177.0440673828125,,,78.56475830078125,,2547,,555.872314453125,,
,,1.2416845560073853,91,,,203.84832763671875,,,0.5538781881332397,,,1.9899086822761092e-08,2549,,,409.3188781738281,
1.1103310585021973,,,91,1.2512916326522827,,,19.39295196533203,,,5.468476871328676e-08,,,2575,4.985980987548828,,,4.985980987548828
,1.4151562452316284,,91,,41.02558898925781,,,4458.9541015625,,,13.764636039733887,,2575,,84.4892349243164,,
,,0.6240661144256592,92,,,0.5690225958824158,,,0.18867461383342743,,,1.5260083197077279e-09,2599,,,2.7779529094696045,
1.9312939643859863,,,92,3.8618688583374023,,,8159.50927734375,,,1.2257146835327148,,,2603,11.30911636352539,,,11.30911636352539
,1.2899359464645386,,92,,2.3319621086120605,,,4359.24658203125,,,1.2498326301574707,,2603,,7.601092338562012,,
1.6851003170013428,,,93,3.435382843017578,,,8083.24072265625,,,1.9747052192687988,,,2631,9.361690521240234,,,9.361690521240234
,1.2486317157745361,,93,,1.8862056732177734,,,2800.768798828125,,,0.9262239336967468,,2631,,6.166805267333984,,
,,0.6403527855873108,94,,,0.797819972038269,,,5.953518867492676,,,2.6877672310021694e-10,2649,,,2.4996485710144043,
1.8227375745773315,,,94,3.4902095794677734,,,8237.1103515625,,,1.1821722984313965,,,2659,9.546442031860352,,,9.546442031860352
,1.6356215476989746,,94,,2.842529535293579,,,6300.5478515625,,,1.6393580436706543,,2659,,8.329928398132324,,
1.8090509176254272,,,95,3.891327381134033,,,8411.28125,,,2.0811119079589844,,,2687,10.230364799499512,,,10.230364799499512
,0.8182089924812317,,95,,1.068717122077942,,,1831.091064453125,,,0.656652569770813,,2687,,4.005688667297363,,
,,0.08446147292852402,96,,,0.29769518971443176,,,1.3564585447311401,,,1.2010916705662567e-09,2699,,,2.5465850830078125,
0.3846406042575836,,,96,0.06036889925599098,,,0.22558893263339996,,,5.879867703839636e-09,,,2715,0.640868067741394,,,0.640868067741394
,1.12785804271698,,96,,2.328676462173462,,,4615.50439453125,,,1.5077561140060425,,2715,,6.588555335998535,,
1.3225555419921875,,,97,2.8446593284606934,,,8016.08740234375,,,1.370478630065918,,,2743,8.380035400390625,,,8.380035400390625
,1.0955109596252441,,97,,2.5371439456939697,,,4650.55029296875,,,1.5499553680419922,,2743,,6.901121139526367,,
,,4.522322177886963,98,,,10.493675231933594,,,25492.796875,,,11.364984512329102,2749,,,26.931346893310547,
2.7614495754241943,,,98,8.417466163635254,,,17279.513671875,,,5.791996479034424,,,2771,21.281166076660156,,,21.281166076660156
,1.4135847091674805,,98,,4.423889636993408,,,7262.0869140625,,,2.8270978927612305,,2771,,11.129237174987793,,
,,4.134068012237549,99,,,8.740734100341797,,,24403.59765625,,,8.384173393249512,2799,,,22.757112503051758,
1.8119434118270874,,,99,4.253122806549072,,,8230.2373046875,,,1.2764265537261963,,,2799,11.263592720031738,,,11.263592720031738
,1.3327335119247437,,99,,2.80782413482666,,,5282.37841796875,,,1.533293604850769,,2799,,8.149249076843262,,
2.074265956878662,,,100,6.729214668273926,,,16291.55859375,,,6.971964359283447,,,2827,16.75832748413086,,,16.75832748413086
,1.1246514320373535,,100,,1.667104959487915,,,2624.466064453125,,,0.6456981301307678,,2827,,5.60698127746582,,
,,0.2717888653278351,101,,,0.30335181951522827,,,0.9255918264389038,,,9.78974057375126e-08,2849,,,3.17919921875,
1.8335782289505005,,,101,3.7238619327545166,,,8275.5654296875,,,3.5965287685394287,,,2855,10.089189529418945,,,10.089189529418945
,0.9242740273475647,,101,,1.469226598739624,,,1877.7137451171875,,,0.38611167669296265,,2855,,4.919812202453613,,
0.729598343372345,,,102,0.6015533208847046,,,6.946049690246582,,,3.021395755808953e-08,,,2883,2.8639814853668213,,,2.8639814853668213
,1.2487990856170654,,102,,3.1090636253356934,,,6293.3212890625,,,2.299797773361206,,2883,,8.649508476257324,,
,,0.47158634662628174,103,,,1.2745890617370605,,,23.46104621887207,,,1.4026812600320682e-08,2899,,,3.253044843673706,
1.3151460886001587,,,103,3.577819347381592,,,8035.0625,,,2.0157625675201416,,,2911,9.0128755569458,,,9.0128755569458
,0.9805766940116882,,103,,2.455061674118042,,,4535.41259765625,,,1.5535143613815308,,2911,,6.737419605255127,,
0.6377272009849548,,,104,0.18187008798122406,,,0.010996734723448753,,,1.0505146086359218e-08,,,2939,1.7620078325271606,,,1.7620078325271606
,1.4156510829925537,,104,,3.6601622104644775,,,8023.65625,,,2.593768835067749,,2939,,9.554271697998047,,
,,0.4327971339225769,105,,,0.16727259755134583,,,0.014789481647312641,,,1.5096411620785233e-10,2949,,,1.0371812582015991,
1.7586324214935303,,,105,3.9033446311950684,,,8116.9501953125,,,2.6397955417633057,,,2967,10.165185928344727,,,10.165185928344727
,0.9094055891036987,,105,,2.055189371109009,,,3602.976806640625,,,1.8487112522125244,,2967,,5.606335639953613,,
0.24234293401241302,,,106,0.16730384528636932,,,0.020751511678099632,,,9.143334978034545e-09,,,2995,0.9789579510688782,,,0.9789579510688782
,1.0126214027404785,,106,,1.926278829574585,,,4388.28271484375,,,1.3225899934768677,,2995,,5.568544864654541,,
,,0.1016322448849678,107,,,0.19675707817077637,,,0.007112860679626465,,,2.825062850320137e-08,2999,,,1.4331227540969849,
0.14713090658187866,,,107,0.2995663583278656,,,2.432460308074951,,,3.267547787899616e-09,,,3023,1.1059256792068481,,,1.1059256792068481
,0.513624370098114,,107,,0.7259575128555298,,,914.5181274414062,,,0.25076594948768616,,3023,,2.280712604522705,,
,,0.09667949378490448,108,,,0.2598894536495209,,,0.5282769203186035,,,7.322701112144614e-09,3049,,,1.5641175508499146,
0.09743399173021317,,,108,0.23829057812690735,,,0.44124653935432434,,,9.22189613561386e-09,,,3051,1.5445151329040527,,,1.5445151329040527
,1.305403709411621,,108,,4.119882583618164,,,8796.6923828125,,,3.846818447113037,,3051,,10.217763900756836,,
0.6256387233734131,,,109,0.17780719697475433,,,0.018371760845184326,,,6.459868640007471e-09,,,3079,1.424809455871582,,,1.424809455871582
,1.5492055416107178,,109,,4.633124351501465,,,9858.537109375,,,4.0684990882873535,,3079,,11.567941665649414,,
,,0.2994549870491028,110,,,0.14961223304271698,,,0.10039772838354111,,,1.4550993743256413e-09,3099,,,0.8175011873245239,
1.6250425577163696,,,110,3.5767579078674316,,,8069.60107421875,,,2.3402318954467773,,,3107,9.656140327453613,,,9.656140327453613
,0.8701265454292297,,110,,2.32778000831604,,,4571.99365234375,,,1.8402841091156006,,3107,,6.096845626831055,,
0.197930708527565,,,111,0.4162497818470001,,,0.8977988958358765,,,1.284005457513615e-09,,,3135,1.7296242713928223,,,1.7296242713928223
,0.9508207440376282,,111,,2.435999870300293,,,5459.57763671875,,,2.4867982864379883,,3135,,6.394458770751953,,
,,0.17016834020614624,112,,,0.13993951678276062,,,0.24176284670829773,,,8.351880964596603e-09,3149,,,1.1102861166000366,
1.8411608934402466,,,112,2.910252332687378,,,7863.716796875,,,1.1120259761810303,,,3163,8.237348556518555,,,8.237348556518555
,1.033543348312378,,112,,2.700977325439453,,,6385.890625,,,2.6023011207580566,,3163,,7.04729700088501,,
0.5314121246337891,,,113,0.2429281622171402,,,0.9896047711372375,,,1.7386537765062826e-09,,,3191,1.3622814416885376,,,1.3622814416885376
,0.6115286946296692,,113,,1.1340495347976685,,,1855.5423583984375,,,1.0517940521240234,,3191,,3.201746702194214,,
,,0.1930418610572815,114,,,0.2587917149066925,,,0.7123591899871826,,,2.4749318150441013e-09,3199,,,1.3257418870925903,
0.6157113909721375,,,114,0.14102500677108765,,,0.01792995072901249,,,1.3333337989251959e-08,,,3219,1.37077796459198,,,1.37077796459198
,0.8318749070167542,,114,,1.7367234230041504,,,4399.94970703125,,,1.6020256280899048,,3219,,4.72589111328125,,
0.6224135756492615,,,115,0.16150210797786713,,,0.07960185408592224,,,1.816000572141263e-09,,,3247,1.0513116121292114,,,1.0513116121292114
,0.7600043416023254,,115,,1.79189133644104,,,3556.018310546875,,,1.8182021379470825,,3247,,4.691551685333252,,
,,1.4619855880737305,116,,,0.1988520622253418,,,0.016079485416412354,,,1.1595266968811302e-09,3249,,,2.120985746383667,
1.2841966152191162,,,116,3.4247794151306152,,,8077.45263671875,,,1.225982904434204,,,3275,8.626116752624512,,,8.626116752624512
,1.1341451406478882,,116,,3.337017059326172,,,7264.44091796875,,,3.0308377742767334,,3275,,8.439340591430664,,
,,1.3726532459259033,117,,,0.17414957284927368,,,0.011540509760379791,,,1.0719257703684093e-09,3299,,,1.9513707160949707,
0.2696037292480469,,,117,0.14933769404888153,,,0.2004653662443161,,,3.1567095604145834e-09,,,3303,0.8031380772590637,,,0.8031380772590637
,0.7717087268829346,,117,,1.3011950254440308,,,2682.984375,,,0.8584970235824585,,3303,,3.7280068397521973,,
0.9519622921943665,,,118,0.37665972113609314,,,0.11708549410104752,,,1.4175823848106006e-09,,,3331,1.9042350053787231,,,1.9042350053787231
,1.097546100616455,,118,,2.5826783180236816,,,6127.24072265625,,,2.5306074619293213,,3331,,6.763626575469971,,
,,0.2566295266151428,119,,,0.09414917230606079,,,0.07721302658319473,,,2.283560007754204e-09,3349,,,0.4841027855873108,
0.8235905170440674,,,119,0.1480870544910431,,,0.028376201167702675,,,1.4018920468927831e-09,,,3359,1.2495585680007935,,,1.2495585680007935
,0.966651439666748,,119,,2.773266315460205,,,6196.83349609375,,,2.628943920135498,,3359,,6.976192951202393,,
1.5520706176757812,,,120,2.8823094367980957,,,8354.16015625,,,0.9249095916748047,,,3387,7.933493614196777,,,7.933493614196777
,1.036051630973816,,120,,2.4502389430999756,,,5435.84912109375,,,1.7984429597854614,,3387,,6.32309627532959,,
,,1.041002869606018,121,,,0.1577330231666565,,,0.005956500768661499,,,1.1547212075413427e-09,3399,,,1.5038714408874512,
0.16183967888355255,,,121,0.3772421181201935,,,2.7089405059814453,,,2.630029083405816e-09,,,3415,1.1549546718597412,,,1.1549546718597412
,1.0970369577407837,,121,,2.567723512649536,,,6228.9365234375,,,2.239771842956543,,3415,,6.764220714569092,,
0.5653029084205627,,,122,0.22208094596862793,,,0.8210427165031433,,,2.683700373040665e-09,,,3443,1.1717580556869507,,,1.1717580556869507
,1.1332570314407349,,122,,2.637852191925049,,,6258.830078125,,,2.8093037605285645,,3443,,6.957819938659668,,
,,0.17652365565299988,123,,,0.21409958600997925,,,0.7211634516716003,,,2.1966319874167084e-09,3449,,,1.2731261253356934,
0.17913614213466644,,,123,0.4611838757991791,,,3.5799193382263184,,,2.1537094330170703e-09,,,3471,1.2977042198181152,,,1.2977042198181152
,1.2553932666778564,,123,,3.778203010559082,,,9052.8046875,,,4.492184162139893,,3471,,9.416210174560547,,
,,0.25542497634887695,124,,,0.0930357351899147,,,0.21547091007232666,,,7.690183601027911e-09,3499,,,0.9190042018890381,
2.8588674068450928,,,124,9.817337989807129,,,25225.298828125,,,7.457727909088135,,,3499,23.711807250976562,,,23.711807250976562
,0.7935484051704407,,124,,1.6210405826568604,,,3509.818603515625,,,1.7781097888946533,,3499,,4.451826095581055,,
0.5929818153381348,,,125,0.16725637018680573,,,0.27951306104660034,,,2.753628880469705e-09,,,3527,1.2148407697677612,,,1.2148407697677612
,0.5733860731124878,,125,,0.9127865433692932,,,1765.556640625,,,0.6850229501724243,,3527,,2.7274439334869385,,
,,2.307751178741455,126,,,11.352483749389648,,,25552.751953125,,,18.370075225830078,3549,,,26.082691192626953,
0.1581544727087021,,,126,0.40609419345855713,,,3.6249568462371826,,,1.5695167387974607e-09,,,3555,1.0877685546875,,,1.0877685546875
,1.0244704484939575,,126,,2.935845136642456,,,6382.810546875,,,3.164868116378784,,3555,,7.3514628410339355,,
0.1979023814201355,,,127,0.23576581478118896,,,1.5733364820480347,,,3.3353251271961426e-09,,,3583,0.9874712228775024,,,0.9874712228775024
,0.5863401293754578,,127,,1.4403791427612305,,,3470.216064453125,,,1.6349942684173584,,3583,,3.8618969917297363,,
,,0.31580573320388794,128,,,0.08007685840129852,,,0.01231368724256754,,,2.036869517496598e-08,3599,,,0.9387362599372864,
0.21744303405284882,,,128,0.12178108096122742,,,0.3453282415866852,,,3.94598753672426e-09,,,3611,0.8425624370574951,,,0.8425624370574951
,0.586287260055542,,128,,1.1794782876968384,,,2671.677490234375,,,1.3483878374099731,,3611,,3.3099825382232666,,
1.079121708869934,,,129,0.17727631330490112,,,0.019641494378447533,,,1.5131128572321018e-09,,,3639,1.6066503524780273,,,1.6066503524780273
,0.5859989523887634,,129,,1.5656368732452393,,,2743.656494140625,,,1.7711882591247559,,3639,,4.060555934906006,,
,,0.9207753539085388,130,,,0.19505427777767181,,,0.024675462394952774,,,1.7124972551130213e-09,3649,,,1.4806239604949951,
1.3175565004348755,,,130,3.0090630054473877,,,8219.6279296875,,,2.696396589279175,,,3667,7.945658206939697,,,7.945658206939697
,0.9947991967201233,,130,,3.0173566341400146,,,7097.59375,,,3.6065757274627686,,3667,,7.497338771820068,,
0.8110978007316589,,,131,2.9438109397888184,,,8124.94580078125,,,3.0257911682128906,,,3695,7.375890254974365,,,7.375890254974365
,1.0195298194885254,,131,,3.599761486053467,,,8093.08837890625,,,3.7701237201690674,,3695,,8.773506164550781,,
,,2.2213635444641113,132,,,11.171489715576172,,,23303.23828125,,,11.855830192565918,3699,,,25.524654388427734,
0.21490910649299622,,,132,0.2119380235671997,,,1.3160789012908936,,,3.3072717897653092e-09,,,3723,0.9290534257888794,,,0.9290534257888794
,0.7551041841506958,,132,,2.432953119277954,,,5351.625,,,2.2399353981018066,,3723,,6.101515293121338,,
,,0.1107398197054863,133,,,0.5037282705307007,,,4.653278827667236,,,8.372975646153691e-10,3749,,,1.3238232135772705,
0.8804101347923279,,,133,0.14782169461250305,,,0.130539670586586,,,3.770316947537822e-09,,,3751,1.5374009609222412,,,1.5374009609222412
,0.7707129120826721,,133,,1.8875668048858643,,,4540.8525390625,,,1.8838093280792236,,3751,,4.93448543548584,,
1.3364003896713257,,,134,3.8296618461608887,,,7965.89501953125,,,4.1250457763671875,,,3779,9.449190139770508,,,9.449190139770508
,0.805945873260498,,134,,2.4707865715026855,,,5373.51953125,,,2.5208888053894043,,3779,,6.166265964508057,,
,,0.2631024420261383,135,,,0.13965074717998505,,,0.11155939847230911,,,2.7889828224658686e-09,3799,,,0.5936174392700195,
1.2353824377059937,,,135,3.979095935821533,,,8139.583984375,,,5.654656410217285,,,3807,9.632820129394531,,,9.632820129394531
,0.9401005506515503,,135,,2.911139965057373,,,6752.5859375,,,3.1582791805267334,,3807,,7.191777229309082,,
1.241023063659668,,,136,3.3691391944885254,,,8762.6796875,,,2.994250774383545,,,3835,8.631111145019531,,,8.631111145019531
,0.8674750924110413,,136,,2.470548629760742,,,6212.9326171875,,,3.079416036605835,,3835,,6.176976203918457,,
,,0.3013625741004944,137,,,0.07550431787967682,,,0.06740505993366241,,,1.546034411603614e-08,3849,,,0.9910311698913574,
1.5026359558105469,,,137,5.4896697998046875,,,15562.9033203125,,,7.253850936889648,,,3863,13.237257957458496,,,13.237257957458496
,0.9627683758735657,,137,,3.0318593978881836,,,7010.91064453125,,,4.063597202301025,,3863,,7.437406539916992,,
1.03606379032135,,,138,1.772071361541748,,,6925.05810546875,,,1.9291821718215942,,,3891,4.9197516441345215,,,4.9197516441345215
,0.36705517768859863,,138,,0.6622658371925354,,,922.7499389648438,,,0.520389974117279,,3891,,2.048619270324707,,
,,2.3023736476898193,139,,,9.639703750610352,,,24421.06640625,,,12.694847106933594,3899,,,22.379751205444336,
1.5609376430511475,,,139,7.001245975494385,,,16549.423828125,,,8.613801956176758,,,3919,16.394123077392578,,,16.394123077392578
,0.8931068778038025,,139,,2.883531093597412,,,6300.99658203125,,,3.3296051025390625,,3919,,7.099211692810059,,
0.9020987153053284,,,140,3.706599235534668,,,8499.9658203125,,,5.202467441558838,,,3947,8.82431411743164,,,8.82431411743164
,0.564048171043396,,140,,0.8991849422454834,,,1870.2276611328125,,,0.6931371092796326,,3947,,2.643918514251709,,
,,1.2691724300384521,141,,,0.13806861639022827,,,0.016547957435250282,,,2.2967447943500474e-09,3949,,,1.7538108825683594,
0.5184136033058167,,,141,0.3060268461704254,,,1.9851638078689575,,,1.9826154051827416e-09,,,3975,1.2869516611099243,,,1.2869516611099243
,0.6178299784660339,,141,,0.9465420246124268,,,1859.881103515625,,,0.768768310546875,,3975,,2.8261260986328125,,
,,0.22281743586063385,142,,,0.2230968475341797,,,0.15642410516738892,,,2.5164026418167396e-09,3999,,,0.755372941493988,
0.49850937724113464,,,142,0.19924800097942352,,,0.13180266320705414,,,2.8933051510193764e-09,,,4003,0.9809378981590271,,,0.9809378981590271
,0.5595049858093262,,142,,1.6658066511154175,,,3530.92529296875,,,1.661133885383606,,4003,,4.200496673583984,,
0.5085613131523132,,,143,0.17648528516292572,,,0.33547335863113403,,,3.1550351220488437e-09,,,4031,1.1118794679641724,,,1.1118794679641724
,0.7194048762321472,,143,,2.102140188217163,,,4557.01611328125,,,2.4159514904022217,,4031,,5.2547993659973145,,
,,0.22087062895298004,144,,,0.10843662172555923,,,0.10715465992689133,,,3.513883406469631e-09,4049,,,0.4895365834236145,
0.4737977683544159,,,144,0.3449881374835968,,,0.6041324138641357,,,2.587891012595378e-09,,,4059,1.41228449344635,,,1.41228449344635
,0.9323027729988098,,144,,3.6041204929351807,,,8023.751953125,,,4.508317947387695,,4059,,8.574870109558105,,
2.0943315029144287,,,145,10.746440887451172,,,24450.16796875,,,14.490817070007324,,,4087,24.47284507751465,,,24.47284507751465
,0.8900514245033264,,145,,3.570568084716797,,,8151.53564453125,,,4.2178730964660645,,4087,,8.462966918945312,,
,,1.9489052295684814,146,,,6.770567893981934,,,13702.2763671875,,,10.605916976928711,4099,,,16.376436233520508,
1.4647345542907715,,,146,6.907615661621094,,,16810.03125,,,9.483620643615723,,,4115,16.009078979492188,,,16.009078979492188
,0.73981773853302,,146,,2.269803047180176,,,4905.09033203125,,,2.8773438930511475,,4115,,5.687999248504639,,
1.1682651042938232,,,147,3.549407482147217,,,2111.700927734375,,,5.780815124511719,,,4143,9.572247505187988,,,9.572247505187988
,0.6598393321037292,,147,,1.6593612432479858,,,1103.5609130859375,,,2.276041030883789,,4143,,4.799437999725342,,
,,2.0273070335388184,148,,,8.481106758117676,,,5908.22021484375,,,11.445013046264648,4149,,,21.558460235595703,
0.4773731529712677,,,148,0.20038384199142456,,,0.29992616176605225,,,4.048369639519933e-09,,,4171,1.7804986238479614,,,1.7804986238479614
,0.9319469928741455,,148,,3.4978654384613037,,,3127.363525390625,,,4.571727752685547,,4171,,9.370861053466797,,
,,0.18543873727321625,149,,,0.5879075527191162,,,2.336001396179199,,,7.722812611632435e-09,4199,,,1.4992862939834595,
0.41548410058021545,,,149,0.3062018156051636,,,0.9967146515846252,,,6.437737898323803e-09,,,4199,1.4181290864944458,,,1.4181290864944458
,0.9073215126991272,,149,,2.5862669944763184,,,4205.63916015625,,,2.5485427379608154,,4199,,7.264634609222412,,
0.40342116355895996,,,150,0.321068674325943,,,0.8164228200912476,,,5.5098099416284185e-09,,,4227,1.587351679801941,,,1.587351679801941
,0.8250427842140198,,150,,2.4063448905944824,,,4516.77490234375,,,2.71978497505188,,4227,,6.617232322692871,,
,,0.18392324447631836,151,,,0.4176272749900818,,,1.4357391595840454,,,7.1687051850233274e-09,4249,,,1.227617859840393,
0.17671260237693787,,,151,0.14461283385753632,,,0.34969979524612427,,,6.132332419639397e-09,,,4255,0.598222553730011,,,0.598222553730011
,0.7762648463249207,,151,,2.4466822147369385,,,4529.63818359375,,,3.137375831604004,,4255,,6.447803497314453,,
0.7996013164520264,,,152,2.831418752670288,,,6327.45361328125,,,3.2732856273651123,,,4283,7.148766040802002,,,7.148766040802002
,0.639363169670105,,152,,1.8493599891662598,,,3083.875,,,2.459327459335327,,4283,,4.962103366851807,,
,,2.0314066410064697,153,,,8.890231132507324,,,14141.2373046875,,,11.873323440551758,4299,,,21.73946189880371,
1.3327556848526,,,153,3.0062665939331055,,,8171.39404296875,,,4.405207633972168,,,4311,8.090968132019043,,,8.090968132019043
,0.7852795124053955,,153,,2.7635116577148438,,,4803.712890625,,,3.914252996444702,,4311,,7.035852432250977,,
0.14611996710300446,,,154,0.24795125424861908,,,1.0561082363128662,,,4.126325503506223e-09,,,4339,0.9964396357536316,,,0.9964396357536316
,0.8373380899429321,,154,,2.8182406425476074,,,5225.28173828125,,,4.330603122711182,,4339,,7.132922172546387,,
,,1.7819623947143555,155,,,9.673868179321289,,,22009.033203125,,,12.269399642944336,4349,,,22.900636672973633,
0.1636178344488144,,,155,0.176640585064888,,,0.5604032874107361,,,5.099352051729511e-09,,,4367,1.1032590866088867,,,1.1032590866088867
,1.0188852548599243,,155,,4.048313140869141,,,7787.9208984375,,,6.423116683959961,,4367,,9.892608642578125,,
0.11860019713640213,,,156,0.3749573826789856,,,2.83524489402771,,,4.351961013782102e-09,,,4395,1.2151553630828857,,,1.2151553630828857
,0.4710354208946228,,156,,1.2202562093734741,,,1987.583251953125,,,1.5381314754486084,,4395,,3.318934202194214,,
,,0.1956353485584259,157,,,0.0863763689994812,,,0.04364270716905594,,,2.974809287792368e-09,4399,,,0.5026039481163025,
0.6817073225975037,,,157,0.15744750201702118,,,0.06523115932941437,,,4.349378190937614e-09,,,4423,1.1057541370391846,,,1.1057541370391846
,0.7483320236206055,,157,,2.8945631980895996,,,4733.41552734375,,,4.1462531089782715,,4423,,7.093578338623047,,
,,1.6764049530029297,158,,,10.439095497131348,,,25632.537109375,,,19.673934936523438,4449,,,23.84630584716797,
1.0870343446731567,,,158,3.36184024810791,,,4358.57958984375,,,5.70119571685791,,,4451,8.475383758544922,,,8.475383758544922
,0.6224051117897034,,158,,2.1554737091064453,,,3703.637939453125,,,3.493344783782959,,4451,,5.408148288726807,,
1.0214749574661255,,,159,0.1881169080734253,,,0.004333208780735731,,,5.442070794003939e-09,,,4479,1.5648739337921143,,,1.5648739337921143
,0.8141212463378906,,159,,3.1492059230804443,,,6140.95263671875,,,5.893523216247559,,4479,,7.6180620193481445,,
,,0.2336706668138504,160,,,0.3504093289375305,,,1.150745153427124,,,2.276685506785725e-09,4499,,,1.5817726850509644,
0.1194208636879921,,,160,0.27892547845840454,,,1.5621217489242554,,,3.740757037462572e-09,,,4507,0.815596878528595,,,0.815596878528595
,0.7648875117301941,,160,,2.4658420085906982,,,4233.49609375,,,4.081697940826416,,4507,,6.090808391571045,,
0.15674734115600586,,,161,0.1856672614812851,,,0.4350886046886444,,,2.98691738009893e-09,,,4535,0.8476868867874146,,,0.8476868867874146
,0.6866413950920105,,161,,1.69243586063385,,,2929.041259765625,,,2.984360933303833,,4535,,4.420253753662109,,
,,0.2697887420654297,162,,,0.16661015152931213,,,0.5901693105697632,,,4.948658816061879e-09,4549,,,1.1813758611679077,
1.3955256938934326,,,162,6.616424560546875,,,17157.392578125,,,13.002290725708008,,,4563,15.258243560791016,,,15.258243560791016
,0.323199063539505,,162,,0.6037028431892395,,,897.72265625,,,0.7053260207176208,,4563,,1.9282491207122803,,
0.6714853048324585,,,163,0.16377392411231995,,,0.06772660464048386,,,4.385003027351786e-09,,,4591,1.10150945186615,,,1.10150945186615
,0.6628165245056152,,163,,1.4609928131103516,,,2807.000732421875,,,2.208702802658081,,4591,,3.843998670578003,,
,,0.16115188598632812,164,,,0.11031267046928406,,,0.10517134517431259,,,2.3210313671029326e-09,4599,,,0.45326507091522217,
0.15563403069972992,,,164,0.255148708820343,,,0.8079502582550049,,,4.6137644815757994e-09,,,4619,0.9908375144004822,,,0.9908375144004822
,0.8449800610542297,,164,,3.6676816940307617,,,7002.26416015625,,,6.900557994842529,,4619,,8.597888946533203,,
0.6963086128234863,,,165,3.5013651847839355,,,8356.9072265625,,,7.217146873474121,,,4647,8.102724075317383,,,8.102724075317383
,0.683663010597229,,165,,2.4742679595947266,,,4446.7919921875,,,4.606371879577637,,4647,,6.011822700500488,,
,,0.14188267290592194,166,,,0.44655972719192505,,,3.6129894256591797,,,2.498532492012373e-09,4649,,,1.2280709743499756,
0.7714509963989258,,,166,3.9403185844421387,,,8972.85546875,,,7.025040626525879,,,4675,9.103909492492676,,,9.103909492492676
,0.38173842430114746,,166,,1.5265722274780273,,,2766.121826171875,,,3.006193161010742,,4675,,3.7947890758514404,,
,,0.9082049131393433,167,,,0.1387053281068802,,,0.020653963088989258,,,4.307032952510781e-09,4699,,,1.2983994483947754,
0.7281349301338196,,,167,3.1452598571777344,,,8120.02978515625,,,6.343838214874268,,,4703,7.6129469871521,,,7.6129469871521
,0.47719788551330566,,167,,1.5475071668624878,,,1818.237548828125,,,2.500462055206299,,4703,,3.8530309200286865,,
0.843131422996521,,,168,3.926743268966675,,,8577.9990234375,,,7.933062553405762,,,4731,9.495566368103027,,,9.495566368103027
,0.7670294046401978,,168,,3.1755964756011963,,,6869.94091796875,,,5.969607830047607,,4731,,7.548187732696533,,
,,0.21086770296096802,169,,,0.15578389167785645,,,0.5731814503669739,,,7.734265672354468e-09,4749,,,1.2286105155944824,
0.6096188426017761,,,169,0.15568006038665771,,,0.17271608114242554,,,7.165649407170349e-09,,,4759,1.2245804071426392,,,1.2245804071426392
,0.5498315691947937,,169,,1.641965389251709,,,3162.250732421875,,,2.7549023628234863,,4759,,4.163051605224609,,
0.1529015749692917,,,170,0.2695449888706207,,,1.416028618812561,,,3.3385534337071476e-09,,,4787,1.020389437675476,,,1.020389437675476
,0.4469206929206848,,170,,1.1472357511520386,,,2038.7445068359375,,,1.917538046836853,,4787,,3.032839298248291,,
,,0.09712347388267517,171,,,0.29834508895874023,,,1.7462501525878906,,,3.0746933887826344e-09,4799,,,0.8172875642776489,
1.3560218811035156,,,171,5.9932990074157715,,,16281.009765625,,,11.737166404724121,,,4815,13.823539733886719,,,13.823539733886719
,0.4813472330570221,,171,,1.9378548860549927,,,3839.086669921875,,,3.2465736865997314,,4815,,4.72855281829834,,
0.9421067237854004,,,172,2.6422743797302246,,,3325.8955078125,,,5.190661430358887,,,4843,6.760725975036621,,,6.760725975036621
,0.7610684037208557,,172,,3.2718346118927,,,6288.3349609375,,,5.96781587600708,,4843,,7.725804328918457,,
,,0.1544601321220398,173,,,0.09444589912891388,,,0.10799997299909592,,,2.7397892843339378e-09,4849,,,0.3742660880088806,
0.42365342378616333,,,173,0.26449325680732727,,,1.4830937385559082,,,6.014874820436944e-09,,,4871,1.2583959102630615,,,1.2583959102630615
,0.5426886081695557,,173,,1.8061139583587646,,,3139.490966796875,,,3.1304500102996826,,4871,,4.497447490692139,,
,,0.13281141221523285,174,,,0.06393164396286011,,,0.07257863134145737,,,2.3094690604352763e-09,4899,,,0.2773592174053192,
0.42966750264167786,,,174,0.24366062879562378,,,1.1136544942855835,,,5.449141138313962e-09,,,4899,1.227668046951294,,,1.227668046951294
,0.6204270124435425,,174,,1.991957664489746,,,3866.961181640625,,,2.9569783210754395,,4899,,4.907023906707764,,
0.7638738751411438,,,175,3.072735071182251,,,7914.203125,,,6.622705936431885,,,4927,7.579575061798096,,,7.579575061798096
,0.47543448209762573,,175,,1.6921662092208862,,,3012.8154296875,,,2.7369561195373535,,4927,,4.232734203338623,,
,,1.5529433488845825,176,,,9.818635940551758,,,25771.513671875,,,15.527647018432617,4949,,,21.93519401550293,
