boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
,4.170586109161377,,67,,1.2070238590240479,,,-0.14662174880504608,,,5.221898504714773e-07,,4283,,9.113040924072266,,
,,0.5283181667327881,68,,,1.0023117065429688,,,0.9090898633003235,,,2.803147436392095e-10,4299,,,6.228083610534668,
1.1436420679092407,,,68,0.5446587204933167,,,0.32265961170196533,,,1.7680346076076603e-09,,,4346,3.7256078720092773,,,3.7256078720092773
,4.478221893310547,,68,,1.282306432723999,,,-0.07376688718795776,,,6.908277327966061e-07,,4346,,9.76282787322998,,
,,16.481781005859375,69,,,4.052704811096191,,,0.2760610282421112,,,3.5295961424708366e-06,4349,,,30.12474250793457,
,,0.5042480826377869,69,,,0.8580345511436462,,,0.7996999621391296,,,3.9060646384037057e-10,4399,,,5.7934699058532715,
2.8058063983917236,,,69,0.8085858821868896,,,-0.4466403126716614,,,1.859258635938943e-09,,,4409,5.85194730758667,,,5.85194730758667
,4.95792818069458,,69,,1.5038825273513794,,,-0.022432861849665642,,,6.818004294473212e-07,,4409,,10.991752624511719,,
,,5.2149248123168945,70,,,1.0671501159667969,,,0.0362594909965992,,,7.484565855975234e-09,4449,,,8.817051887512207,
3.9443230628967285,,,70,1.0653702020645142,,,0.2620716392993927,,,4.1562415731277724e-07,,,4472,8.649169921875,,,8.649169921875
,5.648171424865723,,70,,1.7415404319763184,,,0.008320776745676994,,,7.941811759337725e-07,,4472,,12.100950241088867,,
,,5.691432476043701,71,,,1.3208503723144531,,,-2.2325949668884277,,,2.5872237685575783e-10,4499,,,10.267708778381348,
8.33800983428955,,,71,2.8736555576324463,,,0.48042619228363037,,,1.0712923312894418e-06,,,4535,18.67714500427246,,,18.67714500427246
,5.544620037078857,,71,,1.6611328125,,,-0.09125461429357529,,,5.702822818420827e-07,,4535,,12.052244186401367,,
,,5.220673084259033,72,,,1.405076503753662,,,-2.2682383060455322,,,3.151883198881933e-10,4549,,,9.684488296508789,
4.681244373321533,,,72,1.4097280502319336,,,-0.28630414605140686,,,3.659745857476082e-07,,,4598,10.540249824523926,,,10.540249824523926
,5.4885783195495605,,72,,1.4088163375854492,,,-0.14154788851737976,,,5.309203743308899e-07,,4598,,11.608519554138184,,
,,1.316885232925415,73,,,0.2255348116159439,,,0.05271472409367561,,,6.474151770241576e-10,4599,,,2.1998934745788574,
,,4.3588104248046875,73,,,1.004215955734253,,,0.03820659592747688,,,8.09332245665928e-09,4649,,,7.759583950042725,
2.8553543090820312,,,73,0.4703233242034912,,,0.27106714248657227,,,2.7465525409553493e-09,,,4661,6.723249912261963,,,6.723249912261963
,4.585981369018555,,73,,1.4120153188705444,,,-0.0324198342859745,,,3.505583663354628e-07,,4661,,10.238571166992188,,
,,5.373422622680664,74,,,1.444354772567749,,,-2.4083821773529053,,,3.880383792065345e-10,4699,,,9.981414794921875,
5.651482105255127,,,74,1.6789683103561401,,,-0.8335052728652954,,,2.028609884519028e-07,,,4724,11.494926452636719,,,11.494926452636719
,6.115351676940918,,74,,1.7608944177627563,,,0.12506462633609772,,,5.008976131648524e-07,,4724,,12.62028980255127,,
,,15.829429626464844,75,,,5.994714736938477,,,0.24048621952533722,,,1.7454905218983185e-06,4749,,,34.39839172363281,
3.620802879333496,,,75,0.9297534823417664,,,-0.15676888823509216,,,3.900843204007742e-09,,,4787,6.9636454582214355,,,6.9636454582214355
,4.277154445648193,,75,,1.012327790260315,,,-0.057525549083948135,,,1.6975342020941753e-07,,4787,,9.348798751831055,,
,,17.005891799926758,76,,,6.737370491027832,,,0.32559818029403687,,,1.6091396446427098e-06,4799,,,37.97917175292969,
,,5.233982086181641,76,,,1.3762965202331543,,,-2.2486698627471924,,,2.5481683429973145e-10,4849,,,9.626323699951172,
4.218591213226318,,,76,0.9839181900024414,,,-0.7942914962768555,,,1.974516328218101e-09,,,4850,8.447997093200684,,,8.447997093200684
,4.809985160827637,,76,,1.2446001768112183,,,-0.10479271411895752,,,2.3759051259730768e-07,,4850,,9.777575492858887,,
,,3.379124402999878,77,,,0.17439745366573334,,,0.3938559293746948,,,2.789257713686766e-10,4899,,,8.517104148864746,
5.359446048736572,,,77,1.2278226613998413,,,-0.1338195651769638,,,1.6529109814200638e-07,,,4913,9.79640007019043,,,9.79640007019043
,4.292717456817627,,77,,1.0263417959213257,,,-0.19074150919914246,,,1.3256547504170157e-07,,4913,,8.647507667541504,,
,,0.4791524112224579,78,,,0.13917015492916107,,,0.20420002937316895,,,1.3540524257393827e-10,4949,,,1.094037652015686,
5.307429313659668,,,78,1.3495538234710693,,,-0.5502409934997559,,,1.9597575828811387e-07,,,4976,10.313703536987305,,,10.313703536987305
,5.6548566818237305,,78,,1.4061880111694336,,,0.07616807520389557,,,3.128590435608203e-07,,4976,,11.478273391723633,,
,,18.089147567749023,79,,,5.0100603103637695,,,0.21611440181732178,,,1.0522808224777691e-06,4999,,,33.953792572021484,
8.149937629699707,,,79,2.4379172325134277,,,-1.0078295469284058,,,3.046020538022276e-07,,,5039,15.85517406463623,,,15.85517406463623
,4.4715471267700195,,79,,1.1061437129974365,,,-0.15099816024303436,,,1.2730502874092053e-07,,5039,,9.289375305175781,,
,,0.41250449419021606,80,,,0.14138825237751007,,,0.26485729217529297,,,1.5390502761114533e-10,5049,,,1.0537831783294678,
,,5.171749591827393,80,,,0.768233060836792,,,0.019751986488699913,,,5.281881154672874e-09,5099,,,7.998050212860107,
2.2733254432678223,,,80,0.2770518362522125,,,0.09790368378162384,,,1.6075472064613905e-09,,,5102,4.084776401519775,,,4.084776401519775
,5.352038860321045,,80,,1.3613382577896118,,,-0.10161904245615005,,,2.1858680554487364e-07,,5102,,10.694928169250488,,
,,1.0149164199829102,81,,,0.10081642866134644,,,0.06942867487668991,,,3.5250641294837237e-10,5149,,,1.6492382287979126,
2.9126651287078857,,,81,0.5005093812942505,,,-0.29347872734069824,,,1.6521799484081612e-09,,,5165,4.760516166687012,,,4.760516166687012
,4.380434513092041,,81,,0.9819823503494263,,,-0.08903254568576813,,,1.3838783274877642e-07,,5165,,8.700813293457031,,
,,5.288091659545898,82,,,0.7215570211410522,,,0.025907941162586212,,,5.249102930093841e-09,5199,,,8.055925369262695,
6.814016342163086,,,82,2.02959942817688,,,-1.0302801132202148,,,2.2037255575924064e-07,,,5228,13.545136451721191,,,13.545136451721191
,4.072755336761475,,82,,1.0257885456085205,,,-0.15584729611873627,,,8.836347120677601e-08,,5228,,8.49703598022461,,
,,5.10129976272583,83,,,0.5980957746505737,,,0.02798282355070114,,,5.303973704684495e-09,5249,,,7.65474796295166,
4.053251266479492,,,83,0.9598186612129211,,,-0.15315115451812744,,,1.1931976473533723e-07,,,5291,8.323990821838379,,,8.323990821838379
,4.731368064880371,,83,,1.0598407983779907,,,-0.40673595666885376,,,1.117102641501333e-07,,5291,,9.448222160339355,,
,,0.2657527029514313,84,,,0.7318370342254639,,,0.7965815663337708,,,3.918846913641971e-10,5299,,,4.6256513595581055,
,,4.013996601104736,84,,,1.4915168285369873,,,-2.6491219997406006,,,6.496398419209015e-10,5349,,,8.027132034301758,
2.630366802215576,,,84,0.616044819355011,,,-0.6815871000289917,,,1.1049231529725034e-09,,,5354,4.530357837677002,,,4.530357837677002
,3.7124412059783936,,84,,0.9033889770507812,,,-0.05381309986114502,,,1.0797051430699867e-07,,5354,,7.593214988708496,,
,,4.250028610229492,85,,,1.4648079872131348,,,-2.5627737045288086,,,5.421647020220632e-10,5399,,,8.32392406463623,
4.443608283996582,,,85,0.40764012932777405,,,0.07233044505119324,,,3.451738672666238e-09,,,5417,6.9241719245910645,,,6.9241719245910645
,4.33568000793457,,85,,1.0856702327728271,,,-0.25518667697906494,,,1.2617975642115198e-07,,5417,,8.594804763793945,,
,,1.2782068252563477,86,,,0.0852506011724472,,,0.06422211974859238,,,3.6149888638092875e-10,5449,,,1.7497520446777344,
3.387305736541748,,,86,0.8552852272987366,,,-0.22092917561531067,,,7.938545820707077e-08,,,5480,6.594780921936035,,,6.594780921936035
,4.574461460113525,,86,,0.9894279837608337,,,-0.11644388735294342,,,1.0384725612766488e-07,,5480,,8.674797058105469,,
,,1.185426950454712,87,,,0.09264767169952393,,,0.04771129786968231,,,4.368573003343812e-10,5499,,,1.707052230834961,
3.578052043914795,,,87,0.42514121532440186,,,-0.2785455882549286,,,1.7693995157941345e-09,,,5543,6.392280101776123,,,6.392280101776123
,3.6076500415802,,87,,0.7779117226600647,,,-0.19994071125984192,,,5.2681102147289494e-08,,5543,,6.997523784637451,,
,,4.729382038116455,88,,,0.374906986951828,,,0.009822417050600052,,,3.759040634321309e-09,5549,,,6.671595573425293,
,,14.120704650878906,88,,,2.9980010986328125,,,0.09395934641361237,,,4.756986413667619e-07,5599,,,24.427404403686523,
1.8374269008636475,,,88,0.44696900248527527,,,-0.19641123712062836,,,9.563922986899343e-10,,,5606,3.6441361904144287,,,3.6441361904144287
,3.6715168952941895,,88,,0.880183756351471,,,-0.1664918214082718,,,6.807452734847175e-08,,5606,,7.355186462402344,,
,,2.8890929222106934,89,,,0.13896232843399048,,,0.24055840075016022,,,5.730561025707459e-10,5649,,,7.396621227264404,
6.424626350402832,,,89,1.7253191471099854,,,-0.6467045545578003,,,1.5269510811322107e-07,,,5669,12.074664115905762,,,12.074664115905762
,4.573497772216797,,89,,0.913102388381958,,,-0.2653937041759491,,,7.860237616341692e-08,,5669,,8.674050331115723,,
,,3.9459750652313232,90,,,1.6042885780334473,,,-2.7991411685943604,,,8.185382371905803e-10,5699,,,8.167055130004883,
4.506218433380127,,,90,1.04984712600708,,,-0.23837201297283173,,,7.86344216407997e-08,,,5732,8.015219688415527,,,8.015219688415527
,4.137370586395264,,90,,0.8487786054611206,,,-0.0614813007414341,,,8.434069087570606e-08,,5732,,7.9285712242126465,,
,,16.053939819335938,91,,,3.278778553009033,,,0.10568097233772278,,,4.08504320148495e-07,5749,,,27.679279327392578,
3.5288538932800293,,,91,0.8244981169700623,,,-0.14309503138065338,,,6.04249095204068e-08,,,5795,7.527598857879639,,,7.527598857879639
,3.8180713653564453,,91,,0.8529478907585144,,,0.029977021738886833,,,6.860995682700377e-08,,5795,,7.720178604125977,,
,,1.1330212354660034,92,,,0.11994122713804245,,,0.03073728457093239,,,6.814119268838681e-10,5799,,,1.6287403106689453,
,,0.22184768319129944,92,,,0.4339485168457031,,,0.49362581968307495,,,1.1590912674108722e-09,5849,,,3.560751438140869,
4.135303974151611,,,92,0.4101187586784363,,,-0.3677184581756592,,,3.3437335122954437e-09,,,5858,5.937735080718994,,,5.937735080718994
,3.6833252906799316,,92,,0.7579110264778137,,,-0.19375622272491455,,,5.7159770250336805e-08,,5858,,7.145005702972412,,
,,3.362290859222412,93,,,1.7113425731658936,,,-2.996330976486206,,,1.0804518391083207e-09,5899,,,7.569684982299805,
4.577336311340332,,,93,0.7737645506858826,,,-0.21384553611278534,,,6.962406473576266e-08,,,5921,8.034990310668945,,,8.034990310668945
,3.063615560531616,,93,,0.7252553105354309,,,-0.35211631655693054,,,3.9018793529521645e-08,,5921,,6.174006462097168,,
,,0.11439047008752823,94,,,0.2995961308479309,,,0.33816441893577576,,,2.2189943216233132e-09,5949,,,2.6447179317474365,
3.5086910724639893,,,94,0.5973953008651733,,,0.21283914148807526,,,5.6928485037133214e-08,,,5984,6.628452301025391,,,6.628452301025391
,3.123948335647583,,94,,0.6888412237167358,,,-0.06923025846481323,,,4.692219235380435e-08,,5984,,6.175214767456055,,
,,2.1170148849487305,95,,,0.13675470650196075,,,0.15349642932415009,,,1.0203435873989974e-09,5999,,,5.671139240264893,
5.447587966918945,,,95,0.845812976360321,,,0.20237454771995544,,,9.920296406562557e-08,,,6047,8.8496732711792,,,8.8496732711792
,4.496103286743164,,95,,0.6577096581459045,,,-0.02860986813902855,,,7.665263979106385e-08,,6047,,7.6821608543396,,
,,3.441943883895874,96,,,1.743058204650879,,,-3.1358354091644287,,,1.2152321371416974e-09,6049,,,7.700368881225586,
,,14.18786334991455,96,,,1.931623101234436,,,0.09131946414709091,,,3.477174459476373e-07,6099,,,21.995662689208984,
4.9082183837890625,,,96,0.9153945446014404,,,0.23126310110092163,,,1.1043338332683561e-07,,,6110,9.021127700805664,,,9.021127700805664
,3.221980094909668,,96,,0.6231736540794373,,,-0.2635817229747772,,,4.005779175031421e-08,,6110,,6.2326483726501465,,
,,13.137823104858398,97,,,1.5198075771331787,,,0.07102305442094803,,,2.766656166386383e-07,6149,,,19.557851791381836,
3.232042074203491,,,97,0.7839008569717407,,,-0.14274993538856506,,,5.3959812618131764e-08,,,6173,6.474735736846924,,,6.474735736846924
,3.528392791748047,,97,,0.5861961841583252,,,0.011413724161684513,,,4.971522216123958e-08,,6173,,6.290783882141113,,
,,4.031800746917725,98,,,0.08869625627994537,,,0.015039167366921902,,,3.737840259532277e-09,6199,,,4.9425201416015625,
6.844174861907959,,,98,0.9574654698371887,,,-0.4326682388782501,,,9.037209025564152e-08,,,6236,11.63345718383789,,,11.63345718383789
,4.035490036010742,,98,,0.7183296084403992,,,-0.41817158460617065,,,4.862281244299993e-08,,6236,,7.112472057342529,,
,,0.8428136110305786,99,,,0.17041607201099396,,,0.027805441990494728,,,8.028649411961908e-10,6249,,,1.4791970252990723,
,,3.3867363929748535,99,,,1.9589905738830566,,,-3.764075517654419,,,1.909433722246945e-09,6299,,,8.03302001953125,
2.9005343914031982,,,99,0.7786264419555664,,,-0.034627147018909454,,,3.785572744163801e-08,,,6299,6.246845722198486,,,6.246845722198486
,3.876696825027466,,99,,0.9589498043060303,,,-0.6413730382919312,,,4.3864641696700346e-08,,6299,,7.483094215393066,,
,,0.9033578634262085,100,,,0.22326184809207916,,,0.09462287276983261,,,2.1567657382259853e-10,6349,,,1.639680027961731,
3.5525624752044678,,,100,0.692176878452301,,,-0.2526523172855377,,,4.2111388154353335e-08,,,6362,6.2081522941589355,,,6.2081522941589355
,3.021127223968506,,100,,0.6261898875236511,,,-0.04403412714600563,,,3.0930561223385666e-08,,6362,,5.694605827331543,,
,,12.251991271972656,101,,,4.258932590484619,,,0.08713049441576004,,,2.120308266739812e-07,6399,,,25.151823043823242,
2.716779947280884,,,101,0.5948663353919983,,,-0.04877694323658943,,,7.406053548209002e-10,,,6425,6.092806816101074,,,6.092806816101074
,4.365437984466553,,101,,1.10089111328125,,,-0.1918921321630478,,,5.15489482211251e-08,,6425,,8.355934143066406,,
,,3.4889121055603027,102,,,0.7821172475814819,,,0.023941954597830772,,,2.5487878474450554e-09,6449,,,5.785273551940918,
2.506910800933838,,,102,0.47722136974334717,,,-0.18694856762886047,,,8.12413303297177e-10,,,6488,4.920533657073975,,,4.920533657073975
,2.8985769748687744,,102,,0.8594498634338379,,,0.11307431012392044,,,2.231902485050341e-08,,6488,,6.031545639038086,,
,,2.757835865020752,103,,,0.16561776399612427,,,0.4350132644176483,,,1.0755790702532408e-10,6499,,,6.9509196281433105,
,,0.5889137983322144,103,,,0.19391345977783203,,,0.07608147710561752,,,2.742388260923434e-10,6549,,,1.3954832553863525,
1.159395456314087,,,103,0.20221468806266785,,,0.1214597076177597,,,6.172436450846419e-10,,,6551,2.4518768787384033,,,2.4518768787384033
,4.140148162841797,,103,,1.1330815553665161,,,-0.07166305184364319,,,3.2747475842143103e-08,,6551,,8.162296295166016,,
,,0.3094985783100128,104,,,0.20721447467803955,,,0.2668657898902893,,,3.526168801393226e-10,6599,,,0.8909276723861694,
4.832327842712402,,,104,1.574456810951233,,,-0.5928997993469238,,,3.768797540715241e-08,,,6614,10.196544647216797,,,10.196544647216797
,3.165180206298828,,104,,0.9205085635185242,,,-0.08728417009115219,,,1.936001048363778e-08,,6614,,6.693914890289307,,
,,12.818990707397461,105,,,3.597416877746582,,,0.036468420177698135,,,1.26058054661371e-07,6649,,,23.831308364868164,
3.521395444869995,,,105,0.9393580555915833,,,-0.16732461750507355,,,1.7909933092141728e-08,,,6677,6.625634670257568,,,6.625634670257568
,4.135229587554932,,105,,1.1492714881896973,,,-0.15816223621368408,,,2.6970390365477215e-08,,6677,,8.374261856079102,,
,,3.7034847736358643,106,,,0.35981887578964233,,,0.0016696915263310075,,,1.5835807110065048e-09,6699,,,4.965029239654541,
4.217728137969971,,,106,1.0615668296813965,,,0.2923068702220917,,,2.903414930699455e-08,,,6740,8.077343940734863,,,8.077343940734863
,2.6256463527679443,,106,,0.7847340106964111,,,-0.07181643694639206,,,1.1425014712074244e-08,,6740,,5.598789691925049,,
,,3.3881936073303223,107,,,0.35427677631378174,,,0.005401398055255413,,,1.547918238031798e-09,6749,,,4.637351036071777,
,,0.22412653267383575,107,,,0.1150110587477684,,,0.15865768492221832,,,2.100515039682449e-10,6799,,,0.5715611577033997,
5.615349769592285,,,107,1.4305170774459839,,,-0.633558988571167,,,3.853101659956337e-08,,,6803,10.638614654541016,,,10.638614654541016
,2.487398386001587,,107,,0.7193636298179626,,,-0.14409276843070984,,,9.753081897656557e-09,,6803,,5.322504997253418,,
,,12.166749954223633,108,,,2.796297073364258,,,0.04519835114479065,,,1.4388983515800646e-07,6849,,,21.123727798461914,
1.1944586038589478,,,108,0.6916439533233643,,,0.13714587688446045,,,3.995739572548729e-10,,,6866,3.6668505668640137,,,3.6668505668640137
,3.3727855682373047,,108,,0.8992065787315369,,,-0.3376418650150299,,,1.8725959449739094e-08,,6866,,6.5032782554626465,,
,,0.11879190802574158,109,,,0.695447564125061,,,0.7500713467597961,,,3.209731647135783e-10,6899,,,3.559311628341675,
2.7031090259552,,,109,0.7396799921989441,,,0.30604758858680725,,,1.6602230701323606e-08,,,6929,5.853912353515625,,,5.853912353515625
,3.163381814956665,,109,,0.836009681224823,,,-0.1727811098098755,,,1.579322628231239e-08,,6929,,6.316693305969238,,
,,1.9288663864135742,110,,,0.1501699686050415,,,0.2119874656200409,,,5.050996287891962e-10,6949,,,5.138064861297607,
1.0672591924667358,,,110,0.25820067524909973,,,0.24273593723773956,,,4.874660675113773e-10,,,6992,2.4326276779174805,,,2.4326276779174805
,3.5026931762695312,,110,,0.8002925515174866,,,-0.318175733089447,,,1.7870760871119273e-08,,6992,,6.568049430847168,,
,,0.5229610204696655,111,,,0.13973911106586456,,,0.12005504220724106,,,1.5448167745013563e-10,6999,,,0.9684677124023438,
,,0.5985773801803589,111,,,0.17779509723186493,,,0.09587015211582184,,,1.0183706655730873e-10,7049,,,1.1828356981277466,
1.1956055164337158,,,111,0.2712218165397644,,,0.26979824900627136,,,4.60535887203406e-10,,,7055,2.9469590187072754,,,2.9469590187072754
,3.45566987991333,,111,,0.718713641166687,,,-0.09676749259233475,,,1.7038395583313104e-08,,7055,,6.128860950469971,,
,,0.13526293635368347,112,,,0.6790218353271484,,,0.752967357635498,,,3.064245801542853e-10,7099,,,3.4268131256103516,
3.742485761642456,,,112,0.9088242053985596,,,0.3453732132911682,,,2.6916014306266334e-08,,,7118,7.3011064529418945,,,7.3011064529418945
,3.2421276569366455,,112,,0.6666466593742371,,,-0.16583122313022614,,,1.4817725713101026e-08,,7118,,6.090482234954834,,
,,0.10854554921388626,113,,,1.0262726545333862,,,0.9370883107185364,,,3.881688720452914e-11,7149,,,3.896749258041382,
2.973384380340576,,,113,0.33717992901802063,,,0.12050852924585342,,,1.2158001716500166e-08,,,7181,5.40239953994751,,,5.40239953994751
,2.981813907623291,,113,,0.6622288823127747,,,-0.2537943422794342,,,1.3716437763378053e-08,,7181,,5.413609027862549,,
,,2.868312358856201,114,,,1.5737415552139282,,,-2.8897922039031982,,,7.817051450587087e-10,7199,,,6.539979934692383,
4.294056415557861,,,114,0.9165763854980469,,,-0.2347477227449417,,,2.5786663471194515e-08,,,7244,7.825562000274658,,,7.825562000274658
,3.2443721294403076,,114,,0.7177822589874268,,,-0.14493833482265472,,,1.7396189377905102e-08,,7244,,6.191046714782715,,
,,12.985746383666992,115,,,1.6298085451126099,,,0.027162155136466026,,,9.064043382522868e-08,7249,,,19.46666145324707,
,,0.16135425865650177,115,,,0.13545387983322144,,,0.3622796833515167,,,8.723161082357933e-11,7299,,,0.48528990149497986,
2.560957670211792,,,115,0.09696251899003983,,,0.03234134241938591,,,1.152328343856368e-09,,,7307,3.4680545330047607,,,3.4680545330047607
,2.1879334449768066,,115,,0.5221841335296631,,,-0.19476056098937988,,,7.3508608089412064e-09,,7307,,4.224348068237305,,
,,0.13754642009735107,116,,,0.3264458179473877,,,0.41731491684913635,,,1.5723908841636103e-09,7349,,,2.7700881958007812,
2.7005934715270996,,,116,0.6084464192390442,,,-0.40634647011756897,,,1.1030447666371401e-08,,,7370,6.1450018882751465,,,6.1450018882751465
,3.7075374126434326,,116,,0.6523951888084412,,,-0.2866988778114319,,,1.736006360886222e-08,,7370,,6.4489569664001465,,
,,11.983620643615723,117,,,0.8809142112731934,,,0.022934403270483017,,,7.496946352603118e-08,7399,,,16.582731246948242,
2.1504530906677246,,,117,2.3186213970184326,,,-1.345504879951477,,,4.248427165620683e-10,,,7433,7.176480293273926,,,7.176480293273926
,2.9680674076080322,,117,,0.947689414024353,,,-0.25560009479522705,,,1.1667767196854584e-08,,7433,,6.17230224609375,,
,,13.287935256958008,118,,,2.470407247543335,,,0.056383464485406876,,,5.64010314008101e-08,7449,,,21.590221405029297,
2.014737606048584,,,118,0.6601251363754272,,,1.078342080116272,,,8.859580624687169e-09,,,7496,4.911320686340332,,,4.911320686340332
,2.8182530403137207,,118,,1.2692428827285767,,,-0.11225255578756332,,,1.3643246532524245e-08,,7496,,6.932259559631348,,
,,3.1923022270202637,119,,,2.583693504333496,,,-6.281047821044922,,,6.346637881904371e-09,7499,,,9.012625694274902,
,,0.3056616187095642,119,,,0.040246449410915375,,,0.0010350476950407028,,,6.726920132038572e-10,7549,,,0.5381452441215515,
0.740900456905365,,,119,0.5768745541572571,,,0.6212150454521179,,,2.0234133812913058e-10,,,7559,3.9697091579437256,,,3.9697091579437256
,2.788834571838379,,119,,0.9516581296920776,,,-0.621562123298645,,,7.056308426456326e-09,,7559,,5.820528984069824,,
,,10.951297760009766,120,,,2.6942262649536133,,,0.020162571221590042,,,4.897826855199128e-08,7599,,,19.832908630371094,
